N,E
10967535067,31
6804743843,9544845853,46854000
5892559926,9462071496,37946000
800738003,8175382444,37406000
1030885999,5022228662,48580000
2407957675,6014960181,34067000
9697697265,1835387679,42480000
304276477,7680364358,29131000
7185939965,350397392,24990000
9740630469,1784909607,33665000
6173151160,6289391143,31126000
5121500561,10436233469,43250000
8735786234,1166959711,32816000
4140880113,8904274637,37222000
10161987666,10891187450,39648000
3619539515,10080618234,44670000
8248119520,2921696826,38805000
8483949565,2084678530,42812000
8046832640,4681940052,33386000
2512198643,6547519820,41633000
5092825468,1747687487,36261000
5085477799,2818237329,39681000
869070365,8787086554,37504000
9543548715,5689088090,39114000
9254177982,1469008734,32105000
2046570166,4254999604,40947000
8219192727,9127284055,38508000
3228037646,8658246762,40861000
1313589604,3975739384,33110000
865432855,5904170014,47404000
783266351,4232665220,31052000
6261835621,6254365610,48548000
7081474349,8975556040,36262000
1487897615,7792200473,39159000
6541083606,9487137991,48521000
3402034405,3920442900,49330000
9772611962,8478636560,34343000
3715536060,10367000107,38538000
5329914117,5590831106,40713000
3510055402,7471897879,44421000
4911517007,200894040,36104000
1729224642,9624291133,38850000
1777812569,4248712440,44930000
9348963730,10678807610,43381000
1886488431,4775154309,37036000
4571185935,4985257470,28578000
1883768169,5543997382,44079000
282886709,3067879711,45229000
5089574974,1199199426,27343000
1062226152,7497565637,46134000
10739230269,4480134709,39594000
1430567136,8110582815,45025000
5765496151,9386580713,35153000
5260419631,3991981025,49090000
8875311664,10649435848,36865000
3708198781,3294651266,32455000
780814838,430232544,49288000
6780496990,9728915307,49436000
6465011307,1474908695,38813000
5574106199,1795640375,26943000
3571340810,4496369146,35796000
6779618049,6815581065,45163000
1480291258,4653374097,35250000
8612348239,5911621563,26892000
10500449330,8800542910,30962000
514021213,8343938300,22354000
172868151,4588437204,31257000
10176334878,7520813981,38791000
2841342220,10377481792,41520000
6915483948,57103468,34116000
3225050928,1367256044,31787000
10215835762,6818554363,47300000
8589403925,1789473725,34569000
5283858229,9244355939,42927000
8020161030,1129632563,38870000
4450190492,5281462141,55743000
7497452670,10650962809,40389000
5827965190,4054566676,38250000
9544857480,1199858757,38716000
4855446719,1561490202,52510000
7566960656,712113718,45767000
599373074,8027715181,39406000
4454431997,4113187908,33812000
9262222102,601083149,40451000
2962725871,6353584538,31268000
4367775316,4101682768,48416000
4510038392,7516053284,45429000
1797993070,4690071658,41929000
9718466016,6397187730,28813000
1246554428,8037506230,36672000
8885280010,8556718279,47109000
1602407304,3476572553,42668000
6549391750,2578064545,32236000
5684627374,429506692,56507000
9538464292,7931495965,36559000
7802980516,6571357581,29032000
3314780625,5882544582,51842000
8147970707,10289910127,29680000
8606451734,9560457110,30048000
9393320745,7881471284,33931000
9483075004,306181688,41442000
10532116802,9142403594,40511000
3318556705,21840031,43278000
9898465985,9041110106,52877000
4696584339,9755534413,37869000
10332740102,2712231957,45360000
1694964862,1189774215,37221000
7615573336,3590306438,35092000
5284599838,5585456566,42129000
610087799,3761464149,31207000
10775244958,8627569689,28408000
10760230286,9851236140,48768000
6508175764,10521213388,35785000
5592877442,5420139484,38537000
3553152815,6209802592,35127000
1501581908,6566894847,24405000
10085726164,10159982146,30551000
4367827462,6922835311,39965000
8886615905,4698206359,37090000
8083617442,1641901518,34694000
10800771597,10424745348,38809000
2658640510,7490177787,37725000
9385568005,5747456441,47900000
3297411320,2574227088,33495000
6275396873,101412576,40990000
8179148580,1748999019,37684000
1487461596,5060187963,41455000
6726452125,5772804845,22375000
1941576167,2147161084,48133000
10645794109,6784709165,53264000
2337645814,6634259735,30683000
9171893141,1030369602,26679000
1111749323,4192250883,41115000
3524628991,409655790,38479000
4528612692,5055474817,29132000
7554836638,5364096083,47601000
8078271558,3826511010,41846000
1052493609,6367988002,27072000
9973139226,5604883772,44608000
2163234977,10479610228,34067000
6606890912,4412678938,27228000
721156690,4773164976,38359000
5666966553,5271426724,19714000
6788049069,931748680,39147000
7388788916,7626729013,27561000
6657634721,5240188511,44504000
2192920072,6443852778,38675000
4193292868,3297907082,43270000
2501334109,5496483334,19721000
3590016231,1661696538,49908000
8030313099,388145065,29593000
3156272599,4917518343,40487000
10628439199,3474385748,48272000
4352474530,3132896636,40898000
5675244983,1385046783,24498000
1297728899,10027016464,24285000
3141249013,3665179688,32887000
4143978958,2766780503,52557000
7278432374,2869728083,37023000
7892148260,202018995,38289000
4563686717,1001106458,38637000
6640142472,63788787,34223000
7573652562,1336140204,48252000
9057310091,5233688115,38541000
6815478821,7855361703,41065000
10794898343,4483035444,26371000
5886437228,374878429,48733000
6643325942,1106243818,44429000
5491820581,8444375618,34448000
1736163185,115589264,41251000
4528894531,1394870748,36251000
1483596209,7736962939,39041000
7071643183,7313770293,40548000
4094069735,444194667,35688000
8244236088,1515012643,29871000
3471759506,6919860275,44712000
132095505,6042694911,36886000
9163503297,1884477536,43858000
2141275611,8280173531,39682000
9342148993,4323260649,37162000
2237364285,5253688032,37165000
1401499924,1198554997,46438000
4677948848,2601419237,48462000
2582610469,2483532130,37974000
3713877867,6185954439,42243000
5797602592,8040334094,48557000
4944662952,6067765395,46977000
8354259640,8838984212,26609000
1880236877,5243014017,38618000
10204950739,4301593243,38554000
4412378206,6051729959,28907000
2781781823,5757901861,29200000
10012330010,3939593737,42025000
8166387273,6019437584,29038000
7785423625,10234409570,32247000
9908590227,1263753828,32114000
8833791678,7781759640,36644000
4009302038,849827598,28535000
10644941521,9926714194,51496000
823218972,2549396255,34308000
10648925625,7668800401,37472000
928435659,3181626134,38947000
4685403373,2020387969,48081000
4983839010,5378017695,48505000
5147184586,10489485300,40843000
7936555889,6804201042,50068000
3042593001,5665389434,37017000
9062663499,10732714466,43987000
8519613188,10682735199,34479000
6695720016,7424898683,45943000
3050491181,3109751130,31098000
4698176343,4742228220,38931000
4989315228,8253374221,43402000
10479481523,7375113918,27519000
10781058888,2506737418,48381000
3374930764,3866177939,30408000
1381070369,10684799281,37358000
292020815,4393388719,59547000
10083809332,9891275862,32557000
5695931434,5262945680,42141000
3322895248,6274591737,47955000
8527929705,1608675700,46363000
2838826187,8571531837,42999000
3408849787,9936165351,23983000
3900632148,10391913387,36362000
7373037108,321772757,35842000
5333448656,7306241242,28790000
5614562531,5477587262,31875000
7099153003,5435374793,27163000
9398349428,6380792583,39346000
3890345163,2959219196,39750000
4985928805,7880652429,49497000
3816197161,10492898711,36236000
5845402897,10229231632,33531000
4276795781,2055975681,57781000
6402339680,8708699149,38325000
3235874300,8304384732,30888000
3268047918,6244462620,40870000
3922259884,10118038509,47940000
874913448,7783709088,30966000
1813498955,2815421753,42955000
457902770,7116050352,30950000
7750684194,731600318,40440000
9978776670,3090368949,41517000
9212214588,9161358446,39190000
9718956661,5539316859,31240000
9331668393,9268901721,35834000
2618785466,6798524276,51295000
7989219866,255492675,39097000
10453453053,5173472069,34337000
9156230701,7908173513,28524000
10918056243,1913898215,31755000
10310486452,3581162298,36521000
7894900708,3073394501,50114000
4819188870,2066349731,43820000
2748917118,4578161929,27437000
1110788282,4664316281,41647000
7715049582,5972534610,26114000
9760582968,7974127947,57021000
8970480420,10467506354,34372000
3943317668,2960407841,29172000
3455183614,7323082302,32351000
9002467741,2604878838,36866000
2159000761,8735382123,31451000
8700771988,381643196,45319000
6409923454,3250121862,41662000
10084135126,8455664464,54515000
6126546812,4985954967,45134000
3786795188,4784022055,33389000
844677526,2533456093,40119000
10314634494,5676877500,36978000
7266676870,3051763742,35885000
537866845,9687131669,41717000
6332788920,7658278577,41108000
6831009836,1795324390,37890000
300116121,2944890712,31554000
206341490,5518876522,39290000
314497124,1831209918,37324000
4758181153,1324078050,54851000
2300991096,1469125246,52984000
2084412064,9519087757,27139000
540551595,2007416079,41696000
10616835553,9044524950,44506000
7430133856,7024620646,43351000
2591915777,1761142352,36427000
7985612437,6743534216,40914000
9544791899,8228407758,39117000
2635811128,9086714581,52774000
7692874106,571598188,33759000
6280378331,1428583042,41565000
5655000612,9346130523,31325000
8993463301,2505286519,31144000
314512636,4061278676,40354000
4460773405,3265415549,46252000
7879084303,7247525110,44980000
2775209128,8244334322,42472000
3812781994,3382019877,42096000
9421839802,2017226351,33913000
9814297587,5580584378,36759000
564484558,3108922408,47036000
10274796365,4140511330,40436000
10459996230,9972064999,49763000
8375455195,4331779475,38897000
1589414137,1839429028,48742000
9478376453,8371044503,46339000
4883103890,6576399076,49782000
6315608749,7833671638,40794000
10441941489,9046774020,29996000
5510235811,5405124693,34590000
3072688864,4033507893,33912000
8256903966,979505143,48167000
1151404102,7593861305,42974000
3867651916,4063050916,28813000
6868559450,5813765722,43707000
6597273331,10816950490,41163000
4814337445,208112252,49712000
4908846834,7417681050,44018000
4939003880,5273729384,42419000
4748757256,7722007788,41525000
3869332099,3546170793,34286000
2950736871,3829741002,41529000
7124412456,617659882,22579000
5988620125,5805148489,39384000
2889369753,2342638997,26633000
7593159220,152077000,29119000
1069218086,4873487877,38911000
10458732750,4369446944,45636000
2011956552,8400508891,30234000
2072051163,10017679724,42257000
10820275826,7746097661,22283000
886690141,5197469970,41245000
5842501297,2229523568,48731000
2570268207,1133936883,40727000
12650139,8908597074,44397000
8154180236,2780479982,50008000
4705948723,3346012094,49966000
5336271706,611051448,55433000
10561996071,9821511005,44574000
4936977577,5541069339,29964000
3223112784,4142033709,46195000
10730832959,517914391,36741000
9904522402,9829066920,31776000
4140643253,8452120876,36286000
6157098281,9909462260,34925000
7033433163,3432379871,38211000
6689528118,6699434244,42156000
471890100,6746122286,31727000
5528621534,5333919935,33321000
8440853900,5117898806,34477000
6474673158,8388028064,32453000
4316892179,5330302304,36559000
2424390600,1577216693,48233000
3380630058,6756766609,40069000
5538475266,6614805806,47923000
3706323975,4155993643,44155000
2346786089,1760263302,34408000
4365160240,7611532427,51173000
7722790832,8106321385,36701000
3695579392,10044160627,37685000
6162176896,2055506051,43803000
10402615343,8825424528,32761000
10722236551,6058279646,31686000
1416438520,1674585745,36896000
5321228899,6690001812,35071000
4495537219,6697644206,39194000
2758359246,5041971918,37827000
10429840021,805804067,18904000
4254237480,432061852,30283000
3565708482,6335271310,30552000
8927223507,5529730010,39972000
8869020836,325810494,44107000
2820407518,3373996419,28355000
6243843431,3278396716,43370000
1840804276,324185229,43869000
7854964574,138496488,34978000
6866274721,1205439009,26382000
1134032988,4152798894,33739000
10159249637,3614243270,44047000
6691771136,6907235302,39437000
3057468417,4960380696,48814000
3175216269,245575976,44971000
10953655282,1156086402,52046000
1522133985,1663309009,32429000
4799143894,6415641048,27311000
9497650945,2334178427,35941000
3693968703,4532162068,42168000
8854439007,2134956122,39618000
6228233368,8068377676,38178000
8692201278,6803474364,40746000
6158104299,8823706591,28327000
4643874743,2821440332,47113000
2517926859,3953315049,41890000
4592510573,10494396028,41089000
2980328021,432393090,52547000
1138854343,7947903945,37067000
2836429602,3611162129,42427000
8546818383,5439199692,38093000
10619333004,10368842577,37381000
4874251795,1979489667,28615000
9558047198,7218414165,40886000
331497807,7346130943,34210000
7776175854,279690124,41522000
10581170660,6414561006,37965000
5949750324,6138962860,47873000
9383848739,2878989029,57049000
1290149379,2633584306,34972000
10940340873,4928196556,29301000
4250158842,5926343608,47586000
10707930521,1475898013,38022000
77311750,7604944494,50658000
4945569969,7591320150,39449000
7521095568,5768393741,27157000
5447803951,6691931631,41294000
7496761528,3355241249,34245000
1988785703,7031695866,56725000
5958829201,163418430,51093000
1392954981,4341170127,44056000
2339949350,7190921487,41045000
10368448060,2903663089,48981000
9055294649,9669948907,41750000
8434973106,1253561085,51742000
7263948550,7722200728,43804000
5650941761,2034281435,44408000
814341504,8325884725,44315000
5992030349,5618231731,26171000
110354261,4104688066,45860000
2476782250,4053174414,46218000
9821551721,9772827899,48961000
9460127010,4072109063,44364000
3497275322,9615391167,44816000
6607968680,5589032875,49586000
8167703784,4247180382,39826000
4869579225,590306353,30820000
3098914008,8838062814,34075000
1271016408,4236011015,54328000
7495514406,9060138581,36658000
8389702157,8811365211,36286000
3345437003,3056162225,43154000
7095764156,4739742260,31730000
5798925159,7512740805,56965000
10087817973,394302136,34414000
7784865135,201316568,29437000
7388201964,2627783318,41664000
4626129103,10535533522,46273000
1830790086,2834934888,28865000
5540331677,4575364563,43757000
4630803667,10438055553,31609000
9071840517,4964200229,28860000
8185574352,9743277016,44404000
289521902,5130210591,29236000
10103595927,2980385323,31724000
5384899970,9673891204,37233000
7478749499,7645677574,38467000
2212285836,5727487304,22210000
1910283407,5228094066,52093000
3321676225,10578891856,44961000
3861625741,309036486,26025000
364814012,538378372,34525000
10194667696,5403788052,32274000
3699948673,4979438641,51074000
10463702163,8165952772,39075000
5058367705,5591086900,36619000
2985118499,9832757756,40562000
6953827638,4431831298,44913000
10328215415,6292154147,30474000
1421457922,6621295491,28762000
3365413645,1277975514,33268000
2698587578,8486727481,46196000
2096246268,911184530,34642000
8999986180,10084047004,47921000
1952296340,6132746132,37723000
2837753481,7256145897,28448000
7288614622,1555855400,38431000
5710193789,10367814339,43490000
1862861313,2428777108,28378000
2018083000,1691005502,44656000
381605693,6117198077,40598000
5012124185,362275927,44128000
2198995372,5252506101,39401000
1378959557,10730109368,44011000
8269157254,8111218237,37306000
9529768881,1457598420,45893000
5879838408,8092700323,35165000
7867477968,3498845504,34639000
2822242765,5278234009,34407000
5417901786,4213728683,55696000
8458753056,9842883157,30942000
5270239565,8621453480,30399000
2167243615,2844200759,49870000
3079751289,5657220232,40513000
9816742043,8348590594,38393000
4019902713,4002083867,44155000
7039796654,8926787485,41745000
9800990563,1036556208,40550000
5813804602,2869716835,49568000
8107133251,2761980906,35439000
1941657914,7078992227,46370000
6912543549,3756916664,42321000
6309075528,8209637177,31008000
132382902,35394712,23854000
1168977137,10406254690,34971000
8968766385,3068594215,28358000
8132761491,9039550737,35173000
2220099335,5333262666,46911000
5201736045,9549807694,37683000
2269758072,6688252151,35296000
1449700678,7820892076,33125000
1413246282,3549876679,33570000
5133125375,7366612748,30753000
9366362832,10812978790,46248000
576941245,3486152103,35134000
10384168547,8722792047,40180000
7426095178,4164487324,37441000
5965034559,9244288702,35773000
5514925894,2757477581,38396000
8508234523,6111838816,33786000
3238284299,5647670331,34215000
8241402239,1440756604,44146000
5022656160,3682847276,46768000
10075079246,2207988755,43216000
2159863921,8727321713,31739000
7456712229,1045837694,35932000
7017515275,1943727824,47214000
8983708920,616327524,40413000
10274797896,1993003376,45376000
4205827780,9458682470,51984000
9366187461,2027772051,25070000
3808499838,10327726160,56557000
8515794752,9983864624,44295000
767761303,4670955426,39878000
2347968803,3237958572,29720000
4595481923,9289270512,47539000
6413552952,3850202837,32192000
7033598790,483147800,44916000
7500675610,10242958390,32229000
6808569401,4770431758,46322000
6677359774,4827042939,44070000
8381746326,5264374880,39590000
10898196793,8311981050,30629000
9550933473,6765632039,48573000
7454067263,272306989,50070000
6887997208,10593936349,28948000
4287081347,2163638880,36803000
7052940560,332775301,29026000
2267809445,10485395071,39564000
1260172428,5373151015,43686000
9355354061,8310199031,22752000
10767188749,6385698183,43711000
1021401189,5165566031,46249000
3723887125,3676164301,41291000
346946077,6654525963,38108000
4167199810,7561828307,43780000
6398713686,6904499305,41476000
2115406440,2944336432,46898000
2555727434,3112334751,49128000
4656898192,6734396588,48221000
1071741071,8729080168,38893000
10584689370,7604603220,40721000
140038708,4162851580,39150000
4245822035,1416786059,29298000
9393174887,9842149634,32101000
435062252,1610879898,35044000
4828537124,7185133517,24340000
5314002355,8850360820,39087000
3973219707,8201169134,47049000
2704643148,3289263532,38968000
793082847,841589986,44600000
1307847050,4231074746,24939000
10026008024,3782347983,43932000
363312848,932312513,26983000
3203902317,3451142949,41706000
10689832393,1780519783,41932000
7459169403,1337214239,41653000
552256586,8711897168,30597000
9516073562,5594221950,41588000
3104624634,1967873802,33751000
5657970106,1746949492,28717000
1372277840,3476801538,44010000
5491732568,4350696348,32653000
9884817979,1843337482,33353000
8620475253,7649283469,43344000
9592101067,9803768613,36406000
6549710725,1992708192,34613000
9225449290,10719009826,42470000
6799362036,10355770893,24969000
10575501227,7215573747,26483000
5482902798,8050846967,49424000
4104942232,6321478838,29268000
6791610015,6811522478,47278000
5388557576,1183510010,38456000
5541598780,10263471406,40512000
4966635513,10646554222,36444000
6251596264,3794987843,29716000
1318033955,1350345929,39210000
8600315249,8901022844,49312000
442857035,6481528021,41868000
2146807747,9053204302,50916000
7990803849,4472565643,49025000
6738894536,4006876208,39948000
7407289979,5812673515,51045000
5605742984,5573783237,30941000
8392134149,9064941036,53751000
576658466,8480620803,49037000
9533273213,1561427098,43731000
3289184918,1183485290,44401000
2628164181,4264364287,47200000
200308481,7902315903,35133000
6409572797,10418478715,29738000
2363412502,8840757353,39428000
709457920,7483704387,42919000
1037493671,5662988551,36976000
10681043421,1058800520,47981000
4643262117,3322930627,44782000
2760165635,9847547959,46074000
3021856300,5923761938,36842000
9462909328,7740711277,36685000
9586475766,1708278457,37936000
4879893762,9785231578,43488000
10622883569,4103460351,34677000
4033969968,2037529468,40506000
1957400586,4171671873,40425000
3600779179,8171264444,45357000
328666676,2239059246,34818000
10280117691,2749147444,24123000
626687980,3950049146,43871000
6070279886,10944249736,41163000
5536937722,749429472,41673000
9784359467,7034671601,29753000
3868647934,10342985992,54547000
1331430306,9989944269,35371000
9477317202,4331661558,36383000
6734278124,3510017616,37677000
7129533205,1691186329,48803000
9950785774,4110705796,45818000
6847203372,6378995224,39579000
10235261232,3868256881,33770000
306605389,5833401293,47407000
6911886000,232169867,36987000
3096753259,6424040770,37436000
9761668845,70559595,38157000
8324336876,3283275696,44247000
8894365098,5491700458,36963000
7282560788,10361515287,33631000
911243672,6568517500,55604000
10687706547,3363607517,33096000
4583716840,5715944693,51118000
553467634,6149037604,31264000
9692149738,9247494402,29230000
558765147,6825898558,33780000
3004845521,833053093,42519000
718567161,2291000218,44102000
10347817581,6591363076,43279000
6451539055,1257166968,43740000
91819290,10732086469,44234000
4994888607,9617743398,53874000
9844838391,4275176021,50954000
941137648,7324904120,40856000
7181378532,3382500816,40267000
2971074776,3918736371,33441000
4453771939,7505734559,45343000
7310272783,5406908100,33758000
8188662830,7765279543,27368000
158859260,4590410234,32942000
8999679625,9764004015,44641000
8349400190,4383562098,45789000
3910457071,8020076839,37043000
9230247826,5821614115,48143000
8538943312,2679523348,40067000
10783840600,6191879524,39249000
10504159440,6219724835,50856000
1306122107,4887400545,41820000
3622729581,6611140938,42449000
4474235327,7251160528,37004000
3957503325,5438967968,39047000
5679235581,5244765669,54180000
2030382003,3717951269,29093000
7644286270,533615679,42336000
4173035596,14759473,31384000
8195311872,9448566274,33522000
5807098388,6163946456,41814000
10750678577,7774432013,32249000
1412352080,7084425392,40902000
1296841748,901009721,38920000
9173388939,3495395445,36915000
1891014991,10260354880,46417000
1236830807,779318477,46811000
6606662744,9128403637,36820000
153847706,4265786923,36503000
1937212210,6763677065,34133000
9805750168,7866385699,53399000
7286170927,1912422403,51710000
689513188,6466786610,42036000
2753936249,1407924199,32654000
9669572049,1160341663,29123000
6699239925,3044740414,48760000
7793116230,7203637923,43752000
1245199723,6012930375,25613000
9840817189,3290611197,34497000
10313357335,2988304672,37287000
6564265967,8906300194,26148000
2102651428,7815012930,38739000
8923339254,5248267489,48821000
4589773541,10591722403,31083000
5935857467,10907854453,28402000
7474495561,1775340849,43361000
2817132457,6923121441,39901000
8526366734,10408524714,30039000
6105848753,6748782092,40047000
2970420668,8916853393,31353000
3947518645,7460003106,29630000
7326478770,3056364039,47602000
2224292141,4889409095,37448000
7253455799,6667949770,34770000
1014146715,9153195648,40910000
10682140300,9322542487,41856000
1619660613,6423369228,31407000
5116929976,3042668156,34646000
8989000939,5522266563,35767000
9844346025,2675994899,38895000
3647241797,4201725563,40687000
205918290,4643807582,49201000
2420635894,681583597,36208000
324416781,10234875402,46682000
3125217059,9357018278,29228000
1623132859,5578509152,34232000
9107707164,738245776,30963000
1266083967,9865573013,39930000
8823180527,9738712384,37805000
10437901639,5999182810,42552000
8987955468,7122078770,50504000
5041842733,9667941900,44991000
8951120277,8768439387,26631000
1050911941,10767412638,44014000
9544199777,8451207570,36038000
6800504800,6537567855,36556000
164918487,8538392312,47319000
4348411985,4892118081,29384000
4615289730,1520627761,35258000
7986985772,9992340950,51969000
6370265774,719367914,42341000
10141865887,515726354,35467000
5057675746,3406809764,34605000
2243516603,2988496773,31300000
10329679135,9283218820,36866000
7088137937,6826239984,39328000
5167714604,4557412239,42717000
10220352997,3044037588,33937000
2135189496,542934715,35538000
3512027444,9707818247,32691000
4069901785,2670348970,35980000
328289857,3811591122,32900000
2432047604,14350345,45701000
3252010267,8442293079,50754000
2551169568,9037487716,28409000
6278112567,3594569867,33344000
1793116012,7698820349,41226000
10643559752,9793707116,28212000
981949705,4642757590,39968000
2639991017,3556106945,45462000
1312932436,38849670,28144000
10507195314,2613673784,42108000
3060472257,7593138184,32789000
5951639559,5261229702,30142000
1548202146,223268500,34823000
122973728,5377059434,45192000
2997907078,9596679611,32327000
8471776805,7100213916,28721000
9837204280,4831300948,28788000
1223966460,10118674278,30696000
348668636,9545792077,37672000
686881176,92562096,39663000
9801723696,4304463641,60439000
6296787531,95141671,41487000
6735898764,4908695315,32142000
5763183061,9358024229,26602000
2699142498,2234140670,48963000
10742935583,10036115856,48509000
6304084536,2488371074,35060000
5166349619,8681204123,36851000
2279054266,1919982536,43121000
6531176777,5335878001,37965000
8024048394,8642682640,24015000
940580373,2951414117,51556000
6543085692,7132167438,34324000
6375454362,6421533008,28842000
10608226871,10204853250,34267000
5715921978,3858008131,38639000
8772302522,10868695480,39279000
10076089715,7984472795,41853000
10953852280,5298392633,36818000
10221909866,6550612425,42906000
3786793503,9899884050,37434000
7614621181,6418023975,43193000
9945365269,8980485311,37131000
7376457165,306654489,58575000
10782689799,2152830951,59535000
4839945374,5615184319,29906000
3043638328,7948082471,34198000
3972116507,3906723706,50375000
6988912162,8975675716,31666000
9825506838,9601847520,31913000
3544243815,2018661418,30866000
7160671842,6590709301,48366000
938890926,2841324834,31838000
10266233460,9877890534,46754000
6466084677,1983100436,43286000
8991970902,4149126873,33844000
2317967283,6680323551,32958000
8806347316,1720570747,39301000
7998590528,4225236374,39214000
4123348858,9217822595,32317000
3504399312,3892286995,40907000
10368349011,7329640207,28412000
5730804883,438461095,50062000
5665269120,4985152956,40172000
10084681652,4458006685,32227000
10771653758,1911488933,35514000
892363984,8780740431,33997000
7696054589,2958972704,39601000
2156808882,9385270270,39676000
503353634,4950254110,36165000
6676177011,5412879908,42094000
10231805018,10390875897,34361000
7829510604,10659016656,42028000
4563073243,6156263340,56340000
10841062234,6351751044,34462000
3507369689,1892367723,34031000
666729659,56803307,30532000
8400589256,6117240825,28872000
8176124089,2342916055,41501000
8230765289,5963363651,33747000
3282246576,7063610436,44512000
967226081,1909760058,48481000
213753285,4606524640,36866000
3339079378,5500074071,44333000
9108900971,9769016200,42370000
8157132,5442124151,41359000
152847171,6404334715,41004000
5097067674,7890437583,44135000
310122545,2008324223,49354000
10884854951,9134819152,55652000
5006529091,10560101424,35152000
8031034515,2918669904,36305000
6624457441,10324331279,40899000
4572520244,7236785194,38809000
10231189850,2247705651,44409000
9380374309,4498130431,45965000
1217768107,6501770877,26797000
5374036650,6009830612,54722000
5536490818,7061808773,50594000
8616923055,6067605137,32032000
3790129583,3462004245,50719000
6173346659,1241133075,45824000
726908420,10912388803,49444000
4244255880,5444235988,49994000
10434880043,2621075928,43403000
7584607346,1588510014,39792000
6824793291,9763979562,30853000
2157399391,4983072212,32766000
567348980,6502544562,42105000
115219486,3148709224,38440000
1431342580,6131514462,51196000
7875638659,10094578945,43894000
2375025241,8989847375,46898000
5394406782,5170754518,41450000
2986433015,5219810158,48982000
3057863197,1883212551,39076000
7215903643,3267419368,31140000
6869717847,9021188717,44086000
9922658627,2803045126,32461000
1609396091,5860590136,31934000
9403542205,5235478323,41723000
4890352735,9230320017,37563000
3939641163,283547180,40050000
3479540517,1893527243,36612000
3593512447,10720485117,43672000
9572517199,2794575583,30352000
2797936149,7639654263,33444000
956004779,1570045742,46456000
3085318872,279818185,54481000
4461882363,4543817335,32563000
6832299763,8380417971,42720000
4048527119,6236687041,49983000
3480268601,5427164078,25874000
7889541229,3384528381,38819000
8669559598,2672792812,44112000
2634300074,7995949641,33654000
8545639430,10484554153,32127000
280184362,5620573663,29163000
2124214960,6542188660,38637000
5236528156,7081644645,37402000
5432010828,3157427528,44312000
6050927111,4337062294,41337000
10458797768,9139719393,47854000
9149650617,7061342532,38145000
1696871262,6767223101,42361000
10735553672,3011728947,43614000
8034959756,3553914065,24785000
917895956,473861978,38279000
7978847098,4906101960,39807000
5695343215,10880223204,26306000
7146627750,3485734706,47683000
6496396395,5181966831,43489000
7211116460,3538250663,40039000
2206337592,10778489362,34398000
3217661106,8115620860,50768000
3216429445,8956433311,51166000
1292238311,1748897677,40691000
3073282031,10597667819,44446000
6234924695,4938818136,41635000
9205091728,572752852,47391000
2220071675,8358284131,29349000
8954726492,8665036004,45827000
4904553519,5816196685,41456000
3860698376,6708478492,34284000
7742883598,8528461024,38620000
8505995568,5043054180,34705000
3670486945,4914031348,28324000
6727436047,3758857353,47598000
5936219439,10356113726,22201000
9892432341,5697942996,53490000
4654554436,4487336308,38087000
411991159,8855543203,50598000
8063413648,5908811540,44258000
3003380214,3615606299,43853000
6336515878,384815738,37281000
8204677681,371029559,42279000
8237553159,9746826477,36984000
3787452528,9083028693,36093000
6574519365,183071094,29383000
2517918860,3712025191,36826000
7097227682,4159426669,41720000
9574019573,6146386277,29301000
9331684397,2111604707,42510000
4246844264,9012009026,41258000
984137295,6548299399,26836000
7359599502,7560122042,40442000
6361494914,6185704352,47178000
3007601824,4882577858,29527000
3400802042,8955276365,27054000
1723027341,5592450499,27261000
2391821484,10719324364,53358000
6008907447,2513211005,28990000
8726588563,7911561710,29148000
9529557314,2984103802,27391000
1444314639,2299536860,36454000
4921044311,10201090179,48614000
6667350703,5203849085,36867000
8550300456,7874641742,46742000
9607903539,6976323599,51320000
6710511801,2391706968,46725000
6521097614,986151407,40280000
5755200743,8730313793,39454000
1716892360,4717609720,49788000
9076781348,834613010,35259000
1255316163,1909032100,39423000
1524226023,7134744768,39810000
10629882168,9031547088,48359000
4538567864,14692762,30947000
9048786383,3302433654,45732000
5226581664,3375141764,31357000
10490215989,10166219731,28483000
10456202595,8240213195,37013000
442714213,5927782284,32356000
7640377784,7271151680,31349000
9887689511,4195708648,39449000
4696199403,9396131866,45996000
9386106088,4308842652,48762000
209647176,936302472,47188000
10303460441,10719204187,39387000
8530118223,10338265581,40959000
1098458224,8457506601,43758000
6504961929,4819103005,37935000
5342469325,5747154681,55631000
2849295544,9014921819,57444000
6177825208,1885084996,33775000
5756332781,1440839533,49260000
7894946855,1194904944,53308000
6932981507,8807630696,50289000
9126934824,10071151582,35166000
10020763271,4565303608,30353000
5897171060,2770276641,43666000
1677390235,3717714133,28040000
8829556389,2392062613,35090000
6536569907,2874186303,50171000
505707203,247179019,55585000
244162367,5940363746,37267000
8085897238,7489322566,41417000
10180612087,9783449221,27549000
10682467617,9690563667,32509000
7694117441,9947739386,27489000
8030192103,6086248826,34059000
7959256666,4035824726,36785000
5138386030,2286205604,45240000
6782559501,7164237211,49047000
3959342512,7183112673,42428000
7962540066,5573890042,47308000
9644844249,2794583076,40736000
5977825127,10233485287,35977000
3303554020,7287812417,35135000
7303732357,5265297289,42469000
5898484153,6794971291,37052000
3076861537,7583637816,36451000
3886653692,5347990010,33013000
1292261799,3281163702,26177000
1735517992,488845558,38041000
10755327289,5496895763,33510000
9170191749,4671313893,30146000
8343876704,2871750419,35993000
2041463907,8606216234,31614000
2730318929,9260448821,34854000
9134139865,511354921,45956000
8256929326,5615555814,44426000
